condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c2	Q8NBN3	0.9982361043694827	0.3711791689080446	-0.3362100864145188	1
c1_VS_c2	O43609	0.9982361043694827	0.5276764093666997	-0.2962988022713038	1
c1_VS_c2	P40306	0.9982361043694827	0.5550985137893392	-0.2825026382879212	1
c1_VS_c2	P57081	0.9982361043694827	0.9342479064715288	0.47839259947593227	2
c1_VS_c2	Q8N4B1	0.9982361043694827	0.5250339275851346	0.20732580893966102	1
c1_VS_c2	Q9Y2G3	0.9982361043694827	0.8764832122697488	-0.1336999274838583	2
c1_VS_c2	Q9BU02	0.9982361043694827	0.8206671857582857	-0.09668554762484553	1
c1_VS_c2	Q8WXG6	0.9982361043694827	0.6329180830484518	0.20888781361257033	1
c1_VS_c2	Q5T3J3	0.9982361043694827	0.782948106743532	-0.5451307075090188	3
c1_VS_c2	Q9NSK7	0.8234742477142221	0.15220305609323037	0.6709743278061536	1
c1_VS_c2	O15379	0.9982361043694827	0.7336653313876078	-0.09266218769181211	2
c1_VS_c2	Q14186	0.9982361043694827	0.5653576870504522	0.20439932589978138	1
c1_VS_c2	Q8NG31	0.9982361043694827	0.8893394823414489	-0.05987014247046929	1
c1_VS_c2	Q9H490	0.9982361043694827	0.9240666557562036	-0.09534548337424346	2
c1_VS_c2	Q04697	0.09250725576133281	0.006515844080937194	1.2222778941613932	1
c1_VS_c2	Q9HC07	0.8416044320944952	0.16600886018794148	-0.05304320552553144	4
c1_VS_c2	Q99453	0.9982361043694827	0.39986210220625407	-0.4725446339525436	1
c1_VS_c2	P15303	0.9982361043694827	0.4636155222838034	0.43874138038592986	1
c1_VS_c2	Q8TAM2	0.9982361043694827	0.9789924341828511	-0.019563973452077537	1
c1_VS_c2	O75787	0.9982361043694827	0.5196381004966317	0.19385758322710078	1
c1_VS_c2	P01282	0.9982361043694827	0.723976587809632	0.08003502866658874	2
c1_VS_c2	Q96EK9	0.9982361043694827	0.7226304329721087	0.12813278362959535	2
c1_VS_c2	Q13885	0.9982361043694827	0.7178259737975352	-0.10955314483093333	1
c1_VS_c2	Q9UBX3	0.9982361043694827	0.8920198968551802	-0.2791156011072517	3
c1_VS_c2	Q9NVT9	0.9982361043694827	0.9825825169745728	0.07183308064968141	3
c1_VS_c2	P07213	0.0034354506783223476	0.00016296579643215736	1.606961440321059	1
c1_VS_c2	Q8TBM8	0.9982361043694827	0.6380069687588892	0.2261864673682791	1
c1_VS_c2	Q16637	0.9982361043694827	0.6389109550353804	-0.228687479369186	1
c1_VS_c2	P49711	0.9982361043694827	0.4491716547455149	-0.1855088450214894	2
c1_VS_c2	Q6DN90	0.9322648688980357	0.24925912642314518	0.4333083972165876	1
c1_VS_c2	P82932	0.9982361043694827	0.5726018472386465	-0.23654861555303164	1
c1_VS_c2	Q9H8M7	0.9982361043694827	0.3693894762167953	-1.1186162194143652	1
c1_VS_c2	Q9C037	0.9982361043694827	0.6768910024321717	-0.19465567599469016	2
c1_VS_c2	P45954	0.9982361043694827	0.3838758863859151	0.07389233855856532	3
c1_VS_c2	P35372	0.9982361043694827	0.642888930761734	-0.2999917800718368	1
c1_VS_c2	A6NKT7	0.9982361043694827	0.35755420522759707	0.345970660427132	1
c1_VS_c2	Q8WYH8	0.9982361043694827	0.5788324571324337	0.22782758501430855	1
c1_VS_c2	P38936	0.9982361043694827	0.9733707277543271	-0.21386661179769093	2
c1_VS_c2	Q969E4	0.9982361043694827	0.6923439274210299	-0.15011410536277423	1
c1_VS_c2	Q9Y3C6	0.9982361043694827	0.6115708195727445	-0.0761305447672888	3
c1_VS_c2	Q86X52	0.9982361043694827	0.4246666953928513	0.4155815861663017	1
c1_VS_c2	Q8WYA0	0.9982361043694827	0.6012528068626579	0.22314623796683483	1
c1_VS_c2	Q9NPA0	0.9982361043694827	0.9664174929628819	0.019382911240458135	4
c1_VS_c2	Q86TG7	0.8862009885406146	0.1982301371092614	-0.1946578956144537	3
c1_VS_c2	Q9UM00	0.9982361043694827	0.7228302649397349	0.07000922397086266	2
c1_VS_c2	P53723	0.9982361043694827	0.5467293470553076	0.7256024469610427	1
c1_VS_c2	Q7Z392	0.9982361043694827	0.4772734988118368	0.3230786495105997	1
c1_VS_c2	P29992	0.9982361043694827	0.8005372773020587	-0.08748906637382955	2
c1_VS_c2	Q92574	0.9982361043694827	0.7395663393060055	0.23571270687667756	1
c1_VS_c2	Q8WUY1	0.9982361043694827	0.4403293357296931	-0.24621367600574162	2
c1_VS_c2	P24385	0.9982361043694827	0.5818465085079056	0.20407508094368124	1
c1_VS_c2	REV__Q9H5Y7	0.5491556252234864	0.061110527348403165	1.0109216184046845	1
c1_VS_c2	Q96LX8	0.9982361043694827	0.9361571012214558	0.05631559277134812	1
c1_VS_c2	Q0PNE2	0.9020795776059514	0.21649674834680543	-0.5566778438339247	1
c1_VS_c2	O43716	0.9982361043694827	0.5032665444861024	-0.3626988003795546	1
c1_VS_c2	Q7L592	0.9982361043694827	0.6316761427834283	-0.17672011410168187	2
c1_VS_c2	P52657	0.9982361043694827	0.35529196385308826	0.30755176113241767	1
c1_VS_c2	P60903	0.3603507759675847	0.03332332419794426	-0.6619446855720423	2
c1_VS_c2	Q9H2P9	0.9299529869492129	0.24669637527383204	0.4608797915049848	2
c1_VS_c2	Q9H6H4	0.9982361043694827	0.5617413342501889	0.14611177807984696	2
c1_VS_c2	P32495	0.9431973203160438	0.266938096166496	0.40325606311153867	1
c1_VS_c2	Q9H7Z7	0.9982361043694827	0.41615309665507993	-0.4802768692082851	5
c1_VS_c2	P17050	0.9982361043694827	0.7633674724035737	0.06067599113814974	2
c1_VS_c2	Q53FP2	0.9982361043694827	0.7928808626267589	-0.013002206929983398	2
c1_VS_c2	Q9UM13	0.9982361043694827	0.6320582035205897	-0.13697891583498079	2
c1_VS_c2	O43414	0.9982361043694827	0.899614244778782	-0.07486099132482475	1
c1_VS_c2	Q9P2N6	0.9982361043694827	0.347453425181806	-0.7607100581593192	1
c1_VS_c2	P42771	0.9982361043694827	0.6912153512699963	-0.6290033498097081	2
c1_VS_c2	Q14088	0.9982361043694827	0.9566167550876699	0.008199132198196976	1
c1_VS_c2	Q9NYP7	0.9982361043694827	0.6314443455876848	-0.5783937360859206	2
c1_VS_c2	P0CG35	0.9982361043694827	0.4527682072821526	0.2506622373632161	1
c1_VS_c2	O94964	0.9982361043694827	0.7413540185563643	-0.31771581085625505	3
c1_VS_c2	Q96DA2	0.9982361043694827	0.33822448105874536	0.4096881013399454	1
c1_VS_c2	REV__Q9P2P6	0.9982361043694827	0.7532573419182287	0.11052364303894091	1
c1_VS_c2	Q71RG4	0.9982361043694827	0.658816760724453	0.2033232911544509	1
c1_VS_c2	O00391	0.9982361043694827	0.8636574005937843	-0.08124112101961067	1
c1_VS_c2	Q8TBP5	0.9982361043694827	0.9124074955958248	-0.06736468776084159	1
c1_VS_c2	Q8NCG7	0.9982361043694827	0.8979911475144877	0.05694790163801855	1
c1_VS_c2	O75352	0.9198224647196962	0.23292433293722126	-0.7011501143617501	2
c1_VS_c2	P38912	0.20726650191226234	0.016982545197411048	0.9622900884807931	1
c1_VS_c2	P62380	0.9198224647196962	0.23110948156696764	-0.5675671757832372	1
c1_VS_c2	Q9BQB6	0.9982361043694827	0.9554842977059492	-0.03687438607830451	1
c1_VS_c2	P43123	0.9982361043694827	0.5152845812936713	0.2862493314176904	1
c1_VS_c2	Q9BST9	0.9515923873670239	0.273552108957849	0.7781978446760517	1
c1_VS_c2	Q7L1T6	0.9982361043694827	0.8705220502169462	0.07700304653830159	1
c1_VS_c2	Q92610	0.9982361043694827	0.8662795376943309	-0.006601259194335185	3
c1_VS_c2	P16403	0.9982361043694827	0.8923371858363005	0.03110542344991944	1
c1_VS_c2	Q7L1V2	0.8458292169474365	0.16729822902905678	0.7937492498837244	1
c1_VS_c2	O75884	0.9982361043694827	0.6807909317146166	-0.6840126392434248	1
c1_VS_c2	P25098	0.9233547742667009	0.24200225850745527	0.6870784449698948	2
c1_VS_c2	Q14691	0.9982361043694827	0.5982589881862022	0.11767178559449842	2
c1_VS_c2	P20107	0.9982361043694827	0.4667825389908098	0.32266437542462967	1
c1_VS_c2	O95185	0.9982361043694827	0.8923668625832946	0.3043799225504766	3
c1_VS_c2	O60507	0.9982361043694827	0.5156141976825062	0.16339676554825852	2
c1_VS_c2	Q9Y5E6	0.9982361043694827	0.4269116924213965	0.34931232123509837	1
c1_VS_c2	P52298	0.7585683820005926	0.12015112590701715	-0.4029171611151119	2
c1_VS_c2	Q92993	0.9982361043694827	0.9725750271326021	-0.030396684208544283	1
c1_VS_c2	Q06151	0.8235327027031427	0.15407812515345176	-0.7020185922072782	1
c1_VS_c2	O00244	0.9985789292279329	0.9959853255834317	0.007583294631763479	2
c1_VS_c2	Q86WQ0	0.8946524988643695	0.2049962258337401	-0.5149778626434225	1
c1_VS_c2	Q00613	0.9982361043694827	0.8462555947045631	-0.05793526155607168	2
c1_VS_c2	Q96E39	0.9982361043694827	0.7186757509161381	0.1171306647323167	1
c1_VS_c2	O96011	0.9982361043694827	0.719085104939817	0.0893205183804747	2
c1_VS_c2	Q15746	0.9982361043694827	0.5282293707260597	-0.22903147145749023	1
c1_VS_c2	P55210	0.9982361043694827	0.6013213964804482	0.22823527450437572	1
c1_VS_c2	P16603	0.03567147843998301	0.0022048973257104976	0.7492995529298936	3
c1_VS_c2	P07278	0.9982361043694827	0.3379061441159461	0.3741047792801444	2
c1_VS_c2	Q9Y248	0.9982361043694827	0.5726513462301286	0.28610891205394456	2
c1_VS_c2	P17026	0.9982361043694827	0.3565130842136659	0.4170855602801016	1
c1_VS_c2	Q53EP0	0.9982361043694827	0.8944105763988723	0.04922155790853999	1
c1_VS_c2	Q5VTL8	0.9982361043694827	0.9191285742952198	0.24804482383587154	2
c1_VS_c2	P12962	0.6573195183980685	0.08728206943516748	1.173512480889477	1
c1_VS_c2	Q9BXK5	0.9982361043694827	0.854670279285229	-0.0983581162642384	2
c1_VS_c2	Q9BV81	0.9982361043694827	0.761536383389001	0.155792341625121	1
c1_VS_c2	Q8WUH1	0.9982361043694827	0.5816530635739521	0.20930001183206995	1
c1_VS_c2	P58335	0.9982361043694827	0.7987829860214706	-0.12904408311247373	1
c1_VS_c2	Q7Z6M1	0.9982361043694827	0.8662251241143133	-0.0314738084675478	2
c1_VS_c2	Q8IYQ7	0.9982361043694827	0.7811703872500713	-0.20751368135722892	1
c1_VS_c2	Q969S9	0.9982361043694827	0.5816582904565764	0.5978065974827812	3
c1_VS_c2	Q86V21	0.9982361043694827	0.7099326032552404	0.15158145505721402	1
c1_VS_c2	P54278	0.9982361043694827	0.8624466412876963	-0.031711573962943745	2
c1_VS_c2	Q7Z6B0	0.9982361043694827	0.7114963982578475	0.1763808204171431	1
c1_VS_c2	Q01201	0.9982361043694827	0.48661212483236493	0.24736112109455632	1
c1_VS_c2	P41811	0.001681599731600591	7.654622640251851e-05	1.223438145727973	2
c1_VS_c2	Q8NG68	0.9982361043694827	0.46441197658238687	0.3828820870413307	1
c1_VS_c2	P27449	0.1323366821569762	0.009997644251756865	1.1950921183113108	1
c1_VS_c2	O95260	0.5073371776586212	0.05348067996401373	1.063220435635234	1
c1_VS_c2	Q9H875	0.9590158651084038	0.28413886089282103	0.39036303828482843	1
c1_VS_c2	Q9NXA8	0.9341453659413276	0.25377876874696437	0.30771023755493526	2
c1_VS_c2	Q9BT40	0.8416044320944952	0.16584213157939098	0.5641367128922061	1
c1_VS_c2	P50607	0.9982361043694827	0.9530338343928766	0.01821119040058446	1
c1_VS_c2	O60291	0.9982361043694827	0.9849177030386476	-0.015249986873298186	1
c1_VS_c2	Q96II8	0.9982361043694827	0.7097984013143828	0.21839248367759873	4
c1_VS_c2	Q12517	0.31844933793518065	0.02858465547349809	0.7602704501604949	1
c1_VS_c2	Q9Y4K4	0.9982361043694827	0.6942569259243903	-0.46053745046404426	3
c1_VS_c2	P53384	0.9982361043694827	0.630402901627551	-0.1808427935352312	2
c1_VS_c2	P32499	0.474885541445553	0.048322548766126294	0.8957239669108988	1
c1_VS_c2	Q13370	0.9982361043694827	0.9570678937744836	0.7119773194206225	1
c1_VS_c2	P14907	5.8588415602067005e-05	2.2832731843003273e-06	1.2760021568260214	3
c1_VS_c2	O95396	0.9982361043694827	0.4978426068096695	0.32840708620658	1
c1_VS_c2	P51608	0.9982361043694827	0.7938268815094105	0.06549006054815676	2
c1_VS_c2	Q53GG5	0.8754801274203412	0.18947062332767328	-0.37738473333254036	2
c1_VS_c2	Q9NRA8	0.7394699454347223	0.11420978074355159	-0.9289772967445028	1
c1_VS_c2	Q12933	0.9982361043694827	0.48335190059688804	-0.24921478702560526	1
c1_VS_c2	Q6FIF0	0.8068872558728603	0.14305140616816403	0.6191598706488796	1
c1_VS_c2	Q9NWZ5	0.9982361043694827	0.5881504744009689	0.24621846550822113	1
c1_VS_c2	Q6UW02	0.9982361043694827	0.5764546707428	-0.3436097078405229	1
c1_VS_c2	Q502W6	0.9982361043694827	0.35729260705560906	-0.6036956697141503	1
c1_VS_c2	P34233	0.9982361043694827	0.45038166904073074	-0.3554339256957846	1
c1_VS_c2	O95772	0.9982361043694827	0.6939247470818031	0.08343137164504455	2
c1_VS_c2	Q6IAN0	0.9982361043694827	0.8819707186088981	0.05469808486387132	1
c1_VS_c2	Q5MNZ6	0.9982361043694827	0.9833005659051552	-0.008368207362030436	2
c1_VS_c2	Q8N4Q1	0.9067201825665642	0.22222487935364343	-0.41606642544524003	1
c1_VS_c2	Q9Y3C0	0.7924337629739087	0.13549363884432752	-0.18679215818784733	3
c1_VS_c2	Q86UE8	0.9233547742667009	0.23909822407274106	0.32392833055212256	2
c1_VS_c2	Q9UNK0	0.9982361043694827	0.9508459580635551	-0.033508927278542856	1
c1_VS_c2	P0CX28	0.47566487533795015	0.0486225076211928	0.7087770549171921	1
c1_VS_c2	Q9BQC6	0.9985789292279329	0.9954250119024757	-0.01221977732697462	1
c1_VS_c2	REV__P98196	0.9982361043694827	0.7553202716833871	-0.10590099451715466	1
c1_VS_c2	P53738	0.815347679271165	0.14692912783063394	0.6268422568218881	1
c1_VS_c2	Q99442	0.9982361043694827	0.8529064217972062	-0.6624869189790452	3
c1_VS_c2	Q9Y2I1	0.9982361043694827	0.5325128774883554	0.7238001641358416	1
c1_VS_c2	P98170	0.9982361043694827	0.673475442077466	-0.5057825354503462	1
c1_VS_c2	Q96Q15	0.9982361043694827	0.4522475805643851	0.3318464637363541	1
c1_VS_c2	Q8TBK6	0.9982361043694827	0.33604893270450154	-0.41238807988671233	1
c1_VS_c2	Q96CB9	0.9982361043694827	0.6288834668145613	0.23211309953955706	1
c1_VS_c2	Q7LBR1	0.9985789292279329	0.9919657463410141	-0.014847589531313746	1
c1_VS_c2	Q9NP92	0.9982361043694827	0.4868412792499619	-0.6441398111053674	3
c1_VS_c2	P21827	0.4523530376266601	0.04501133084833242	0.8340636742465058	1
c1_VS_c2	Q92733	0.9982361043694827	0.6169106220956424	-0.667900094643195	3
c1_VS_c2	Q6PJG6	0.39256052154389665	0.03718070424461439	1.2459131919211437	1
c1_VS_c2	P32353	0.9982361043694827	0.42601723320305585	0.26593535380930255	1
c1_VS_c2	Q96B97	0.9982361043694827	0.5327437683860954	-0.3304398689628556	1
c1_VS_c2	Q5VWQ0	0.9982361043694827	0.46251720402074015	0.33855647191178306	1
c1_VS_c2	A6NKD9	0.9982361043694827	0.8389708282226753	0.05026223484421847	1
c1_VS_c2	Q9BYW2	0.9982361043694827	0.4403509443831002	0.8063576507927573	1
c1_VS_c2	P15144	0.9982361043694827	0.6931980039427486	-0.37345119261401294	1
c1_VS_c2	P41214	0.9982361043694827	0.4979664354148292	0.2649811272005979	1
c1_VS_c2	Q05DH4	0.9982361043694827	0.7123407175396281	-0.23305706316238725	1
c1_VS_c2	Q8TAP8	0.9233547742667009	0.2395112348056716	-0.448104360044443	1
c1_VS_c2	Q8NBZ0	0.9982361043694827	0.3887511727700057	0.39731308247671987	1
c1_VS_c2	P53235	0.43077477594382035	0.042107357111901944	0.8741630825471299	1
c1_VS_c2	P63027	0.9982361043694827	0.602771434703687	0.5608096148645094	3
c1_VS_c2	Q96Q45	0.9982361043694827	0.791716472277731	0.026589714958919014	2
c1_VS_c2	Q99766	0.9982361043694827	0.9629994158534418	1.375148920410296	1
c1_VS_c2	Q9BQC3	0.307308182272857	0.02704469069355442	1.3088271498100976	1
c1_VS_c2	Q96EI5	0.9982361043694827	0.41964437474120175	-0.5971480090158957	1
c1_VS_c2	P50914	0.9982361043694827	0.9852936501510765	0.06216149419876871	3
c1_VS_c2	P02792	0.8561966983446065	0.17955584993675577	-0.5348040161607589	1
c1_VS_c2	Q9UHY7	0.9982361043694827	0.6976894969884311	0.08847039580754648	2
c1_VS_c2	Q6IQ22	0.9982361043694827	0.7121938428122847	-0.1497203453687641	1
c1_VS_c2	Q9H9G7	0.9982361043694827	0.5980957314009756	0.14098313207014979	3
c1_VS_c2	Q5T9Z0	0.9982361043694827	0.9369393297301041	2.1713934615772796	1
c1_VS_c2	Q8N2K1	0.9982361043694827	0.533485067659901	-0.29559392056448647	1
c1_VS_c2	P40339	0.9982361043694827	0.709867700245336	0.13159309741139888	1
c1_VS_c2	Q96FK6	0.9982361043694827	0.522683591486212	0.15601501217854116	2
c1_VS_c2	P61923	0.8378432775132254	0.16149580739605263	-0.44469696080689464	3
c1_VS_c2	Q9UPQ3	0.9982361043694827	0.5266033704486048	0.18041731402163208	2
c1_VS_c2	P31383	0.19060292644683338	0.015251887262396346	1.1228210605520348	1
c1_VS_c2	P63272	0.9982361043694827	0.49436885477922354	0.22380957267934556	1
c1_VS_c2	Q9Y312	0.9982361043694827	0.8309661027518924	-0.13817533745372726	1
c1_VS_c2	O95628	0.9999423571683002	0.9999423571683002	-0.012709734536099878	1
c1_VS_c2	Q96JY6	0.9563457853635899	0.28022629235835295	-0.6765966867308061	1
c1_VS_c2	Q2PZI1	0.9982361043694827	0.33294527284758635	-0.7895342075167848	1
c1_VS_c2	REV__Q9UI40	0.8047502287956506	0.14125866498106054	0.5346834627539998	1
c1_VS_c2	P30656	0.08279584595053262	0.005752466537051859	1.5846028395723568	1
c1_VS_c2	Q9UHW5	0.9982361043694827	0.3733518053282987	-0.35084439038868415	1
c1_VS_c2	P52630	0.9982361043694827	0.915267243495069	0.17236966776188112	2
c1_VS_c2	P30480	0.9982361043694827	0.4248977461630503	-0.3435845696773934	1
c1_VS_c2	O14561	0.929718282845629	0.24624183688338253	0.3543644614934311	1
c1_VS_c2	Q9H0A8	0.7609094362052464	0.12153161415193203	-0.7197694815811579	2
c1_VS_c2	O60220	0.9982361043694827	0.42854326467647685	0.24624908222098263	1
c1_VS_c2	O43772	0.9982361043694827	0.5012023502795699	0.3117811797653853	1
c1_VS_c2	O75832	0.7313882638012295	0.11179341454364744	0.8261282865068237	1
c1_VS_c2	Q9NZZ3	0.8053178628322993	0.14232561521134324	-0.649294732760627	1
c1_VS_c2	REV__Q8WZ42	0.05357717631461022	0.0035256024024308275	-1.3071449184184623	1
c1_VS_c2	P21243	0.48764437378102105	0.05101534336792346	0.9897831547647638	1
c1_VS_c2	O43439	0.9982361043694827	0.5717557371102759	-0.4190975855845105	1
c1_VS_c2	Q6ZRI0	0.9982361043694827	0.8259103434308348	0.0918904563229006	1
c1_VS_c2	Q9BVC3	0.9982361043694827	0.8373523097127866	0.1370351540867573	1
c1_VS_c2	Q96MG7	0.6067646137555727	0.07394368316491007	-0.8192813729945948	1
c1_VS_c2	REV__P11532	0.9982361043694827	0.6907749173169384	-0.15928023140840106	1
c1_VS_c2	Q9NZJ4	0.9982361043694827	0.9087103934515128	-0.09450108555220135	2
c1_VS_c2	Q8NCE2	0.9982361043694827	0.7516091103043889	-0.1304299293527862	1
c1_VS_c2	O14684	0.9233547742667009	0.23685951391018034	0.4146770924500925	1
c1_VS_c2	Q9UKR5	0.9982361043694827	0.49060643991734487	0.2245313328666967	1
c1_VS_c2	Q9NYL4	0.9652338910594064	0.2887917355104106	0.42830635535920997	1
c1_VS_c2	REV__Q7Z4N2	0.9982361043694827	0.7886743492270372	0.1297779707583603	1
c1_VS_c2	O00743	0.9982361043694827	0.37660887478922733	0.300403334877594	1
c1_VS_c2	Q8NFU3	0.5083854293452172	0.053785766078175534	-0.7463197187290209	1
c1_VS_c2	O94919	0.8647585478587426	0.18314483859777875	-0.5013142875179856	1
c1_VS_c2	Q4V9L6	0.8885747086260405	0.2004576256230013	0.5312100898962147	1
c1_VS_c2	Q15118	0.7313882638012295	0.11123050329073969	-1.091031537458269	2
c1_VS_c2	Q9BUA3	0.9982361043694827	0.6567130686240727	0.1966057133421041	1
c1_VS_c2	Q04828	0.9982361043694827	0.7065069067942136	1.0785066044411724	3
c1_VS_c2	O60783	0.3312745210784347	0.02989758962338418	-1.2193050175296605	1
c1_VS_c2	Q13643	0.9982361043694827	0.6850627404353864	-0.1806318453667819	1
c1_VS_c2	Q99943	0.9982361043694827	0.9607267127534558	0.012477120532492947	1
c1_VS_c2	P49069	0.9582889598989928	0.283308235868557	0.7683246972144495	1
c1_VS_c2	Q96ES7	0.9982361043694827	0.6054732125221518	-0.5460013556401749	1
c1_VS_c2	Q05775	0.014295946321775199	0.0007993786348676757	0.9166465205567695	2
c1_VS_c2	P39935	0.007492316858104925	0.0003870434309951598	1.1555120074880567	2
c1_VS_c2	Q8N5I2	0.9982361043694827	0.4300645425113818	0.45414750304732365	1
c1_VS_c2	Q6UXD5	0.5998347272982552	0.07233272945379055	-1.2604966509430824	1
c1_VS_c2	P38571	0.935629956160215	0.258975677052492	-0.8224218522619324	1
c1_VS_c2	Q9H204	0.8811464055920715	0.19517245447806086	-0.35229224034671686	2
c1_VS_c2	P32321	0.9334276187588741	0.25115780889281014	-0.32971845182667636	2
c1_VS_c2	P62760	0.9982361043694827	0.6517795128735746	0.21063414578927286	1
c1_VS_c2	Q5T440	0.9982361043694827	0.7492911856201254	-0.14266801463366954	1
c1_VS_c2	Q9Y584	0.9982361043694827	0.39009838379740014	-0.3354023778973607	1
c1_VS_c2	P23142	0.09971194130105951	0.007102942951648705	-1.170860025289058	1
c1_VS_c2	P19262	0.20867838280461362	0.017131558658612267	1.2560178427992998	1
c1_VS_c2	P28777	0.0006960996366935752	3.012985170802729e-05	1.4206344533086834	2
c1_VS_c2	Q9Y2I7	0.9233547742667009	0.2383187477166211	0.787703944120897	1
c1_VS_c2	Q9BQ95	0.6296246103962369	0.07853359144860717	-0.7310625708256855	2
c1_VS_c2	Q6VMQ6	0.9982361043694827	0.851692668330642	-0.08799342396805548	2
c1_VS_c2	Q9BYV8	0.9982361043694827	0.8831512202713045	-0.1572413988220879	3
c1_VS_c2	Q9NPA8	0.9982361043694827	0.9214572394074025	-0.037544110244989305	1
c1_VS_c2	Q9BSR8	0.9982361043694827	0.5292889971051444	0.20733450943185852	1
c1_VS_c2	O14965	0.8489734384816731	0.17391007479721998	0.4922859077277293	1
c1_VS_c2	O95707	0.9982361043694827	0.5987226317115761	-0.28276493488576904	1
c1_VS_c2	P49407	0.9982361043694827	0.35690680625910076	0.31855019758831765	1
c1_VS_c2	REV__Q13702	0.9982361043694827	0.6163325802928104	-0.3807117659827224	1
c1_VS_c2	O43768	0.9982361043694827	0.4270302518994544	0.1759230754864416	2
c1_VS_c2	Q9BSU1	0.9982361043694827	0.34305124430004463	-0.6839110948816707	1
c1_VS_c2	P11233	0.9982361043694827	0.7641308065928722	0.06896273909714301	4
c1_VS_c2	Q6RW13	0.9982361043694827	0.9010550694442192	-0.16230217469586794	1
c1_VS_c2	P55789	0.7974476053190305	0.13692000889921063	-1.0731654115060543	1
c1_VS_c2	P49747	0.9982361043694827	0.7679051062529052	-0.16699169211015974	1
c1_VS_c2	P50085	0.17511417782151706	0.013760769124450789	1.0963505581646065	1
c1_VS_c2	Q12335	0.022469248225467066	0.0013278424921614462	1.2531705587148663	1
c1_VS_c2	Q12178	0.8006053656199134	0.13840760370146077	0.7332628645106419	1
c1_VS_c2	P61266	0.9982361043694827	0.8165580183815406	-0.11502646427365626	1
c1_VS_c2	P48509	0.9982361043694827	0.48833428813521973	0.22645427153566958	1
c1_VS_c2	Q9HB09	0.9982361043694827	0.4773027857018479	0.28728303488548246	1
c1_VS_c2	Q5J8M3	0.9982361043694827	0.5257887475164489	0.2106748824916235	1
